тоног төхөөрөмж                 83, 102               9, 14               
лицензийн төлбөр                83, 98                35, 24              
үйлчилгээ                       83, 98, 113, 113      31, 18, 40, 57      
                                345, 431, 533, 534    2, 7, 8, 22         
                                550, 557, 849         5, 14, 9            
шуудан                          84, 91, 196, 206      27, 5, 20, 33       
                                286, 286, 473, 546    26, 29, 4, 14       
архивын баримт                  86                    20                  
авлига                          86, 366               13, 9               
авлиг                           86, 366               13, 9               
талууд                          87, 149, 150, 150     14, 11, 7, 18       
                                240, 267, 320, 320    15, 13, 23, 30      
                                323, 363, 436, 451    7, 9, 46, 5         
                                521, 522, 527, 532    19, 9, 11, 6        
                                570, 658, 661, 791    10, 8, 7, 8         
                                821                   11                  
тал                             87, 149, 150, 150     14, 11, 7, 18       
                                240, 267, 320, 320    15, 13, 23, 30      
                                323, 363, 436, 451    7, 9, 46, 5         
                                521, 522, 527, 532    19, 9, 11, 6        
                                570, 658, 661, 791    10, 8, 7, 8         
                                821                   11                  
мэдээлл                         87, 124, 128, 130     16, 16, 18, 13      
                                131, 166, 229, 233    5, 26, 19, 11       
                                249, 251, 255, 257    21, 32, 22, 14      
                                258, 259, 260, 261    22, 18, 34, 36      
                                262, 263, 264, 265    35, 22, 16, 16      
                                283, 288, 304, 307    15, 11, 23, 7       
                                308, 320, 409, 409    10, 22, 10, 21      
                                453, 476, 514, 521    5, 59, 20, 4        
                                521, 522, 527, 527    14, 3, 2, 13        
                                536, 550, 554, 564    3, 21, 51, 2        
                                575, 575, 582, 618    3, 16, 10, 20       
                                646, 680, 690, 722    11, 8, 3, 21        
                                755, 757, 762, 766    14, 12, 5, 36       
                                773, 820, 833, 864    19, 14, 7, 12       
                                866, 873, 876, 882    6, 11, 7, 17        
гэрчилгээ                       88, 141, 143, 144     7, 26, 8, 3         
                                372, 372, 676, 838    2, 5, 35, 21        
                                839                   3                   
мэдээллийн технолог             90, 102, 328, 837     4, 22, 6, 14        
                                837, 837, 838, 841    18, 24, 16, 12      
мэдээллийн технологи            90, 102, 328, 837     4, 22, 6, 14        
                                837, 837, 838, 841    18, 24, 16, 12      
холбоо                          91, 100, 109, 155     6, 12, 4, 9         
                                196, 220, 246, 269    13, 10, 28, 14      
                                271, 272, 320, 379    6, 7, 28, 7         
                                428, 509, 529, 531    6, 2, 2, 2          
                                550, 553, 580, 584    2, 2, 2, 2          
                                660, 662, 663, 805    7, 10, 9, 30        
хяналт тавих                    95, 167, 168, 178     10, 20, 14, 23      
                                183, 186, 198, 528    14, 26, 16, 6       
                                551, 659              8, 16               
улсын бүртгэл                   97, 124, 130, 131     7, 4, 21, 7         
                                161, 246, 249, 255    42, 32, 44, 23      
                                296, 298, 304, 308    8, 16, 11, 18       
                                315, 319, 327, 334    7, 41, 26, 12       
                                676                   4                   
захиргааны байгууллаг           97, 108, 108, 124     12, 22, 31, 9       
                                130, 131, 246, 249    26, 12, 37, 49      
                                251, 254, 255, 259    6, 6, 28, 6         
                                260, 263, 264, 265    6, 7, 6, 6          
                                266, 274, 278, 281    6, 6, 6, 6          
                                283, 296, 298, 299    6, 13, 21, 6        
                                301, 302, 304, 306    6, 6, 16, 6         
                                308, 309, 314, 315    23, 6, 6, 12        
                                320, 334, 581, 582    6, 17, 6, 6         
                                583, 676              14, 9               
захиргааны байгууллага          97, 108, 108, 124     12, 22, 31, 9       
                                130, 131, 246, 249    26, 12, 37, 49      
                                251, 254, 255, 259    6, 6, 28, 6         
                                260, 263, 264, 265    6, 7, 6, 6          
                                266, 274, 278, 281    6, 6, 6, 6          
                                283, 296, 298, 299    6, 13, 21, 6        
                                301, 302, 304, 306    6, 6, 16, 6         
                                308, 309, 314, 315    23, 6, 6, 12        
                                320, 334, 581, 582    6, 17, 6, 6         
                                583, 676              14, 9               
мэдээлэл                        99, 150, 254, 272     11, 10, 31, 6       
                                273, 302, 319, 320    39, 57, 17, 35      
                                395, 404, 523, 535    31, 5, 8, 12        
                                651, 660, 744, 778    9, 8, 21, 7         
                                811, 830, 941         12, 5, 12           
аудитын байгууллага             108                   2                   
аудитын байгууллаг              108                   2                   
тагнуулын байгууллаг            108, 315, 676, 678    9, 3, 30, 19        
                                679                   33                  
тагнуулын байгууллага           108, 315, 676, 678    9, 3, 30, 19        
                                679                   33                  
архив                           108, 372, 679, 680    24, 14, 26, 28      
                                755, 757, 892         57, 31, 52          
төсв                            109, 112, 113, 167    14, 19, 12, 5       
                                178, 198, 436         6, 5, 34            
газр                            109, 111, 124, 141    19, 16, 29, 13      
                                141, 247, 247, 249    17, 12, 29, 36      
                                251, 268, 273, 278    29, 12, 22, 31      
                                294, 295, 304, 347    8, 5, 36, 2         
                                366, 369, 480         11, 14, 26          
сан                             111, 124, 246, 249    18, 18, 9, 27       
                                301, 304, 579, 620    19, 25, 15, 14      
                                641, 754              13, 21              
агаар                           112, 112, 375, 375    16, 26, 6, 13       
                                436, 437, 437, 438    48, 9, 26, 2        
                                439, 595, 596, 603    2, 2, 2, 18         
                                648, 655, 657, 658    20, 25, 2, 2        
                                664                   2                   
дүгнэлт                         112, 375, 376, 436    28, 14, 16, 52      
                                437, 437, 438, 438    6, 29, 18, 45       
                                439, 583, 584, 584    13, 32, 9, 21       
                                648                   17                  
автоматжуулах хэрэгслийн иж бүрдэл  113                   18                  
орон нутгийн өмч                113, 154, 154, 346    51, 10, 15, 3       
                                346, 494, 495, 571    8, 3, 3, 14         
                                571, 635, 635         21, 3, 8            
хуулийн этгээд                  113, 154, 340, 346    34, 19, 3, 12       
                                395, 492, 494, 495    11, 3, 6, 12        
                                571, 571, 613, 613    17, 25, 6, 12       
                                615, 616, 618, 629    10, 2, 9, 19        
                                635, 636, 638, 651    12, 9, 5, 3         
                                657, 676              36, 37              
бараа                           113, 113, 557, 561    38, 55, 7, 8        
                                941                   20                  
зохицуулалт                     113, 335              62, 6               
монгол улсын нутаг дэвсгэр      118, 119              6, 3                
иргэний улсын бүртгэл           124, 246, 249, 271    13, 4, 22, 3        
                                301, 304, 320         14, 20, 25          
нэгж                            124, 132, 304, 378    25, 20, 32, 17      
тусгаарлах                      127                   17                  
зөвшөөрл                        127, 533, 534, 697    38, 10, 24, 21      
                                842                   12                  
удирдлага                       137, 165, 177, 186    32, 12, 11, 24      
                                189, 190, 195, 246    8, 7, 10, 42        
                                723, 723, 799         16, 20, 9           
удирдлаг                        137, 165, 177, 186    32, 12, 11, 24      
                                189, 190, 195, 246    8, 7, 10, 42        
                                723, 723, 799         16, 20, 9           
үүрэг гүйцэтгэгч                141                   19                  
нээлт                           141, 386, 439, 656    35, 23, 25, 8       
                                864, 882              9, 23               
гарын үсэг хуурамчаар үйлдэх    149                   36                  
мэдэгдэл                        150                   19                  
дүрм                            151                   19                  
төрийн албан хаагч              152, 566, 804         12, 3, 4            
бусад этгээд                    152, 485, 504, 565    35, 15, 27, 15      
                                763, 782              8, 14               
аж ахуйн нэгж                   153                   7                   
өргөдөл                         169, 179, 199, 207    6, 7, 7, 7          
                                220, 939, 939         11, 9, 16           
гомдл                           169, 179, 199, 207    7, 8, 8, 8          
                                220, 240, 246, 267    12, 28, 29, 15      
                                318, 319, 547         7, 37, 8            
баримт бичиг                    170, 182, 196, 200    5, 2, 15, 10        
                                206, 216, 236, 363    26, 2, 2, 20        
                                374, 379, 380, 382    14, 8, 6, 6         
                                392, 393, 396, 397    8, 6, 22, 7         
                                402, 436, 514, 661    8, 17, 18, 8        
                                662, 668, 680, 890    11, 10, 23, 7       
                                891, 892, 894         28, 28, 17          
баримт бичг                     170, 182, 196, 200    5, 2, 15, 10        
                                206, 216, 236, 363    26, 2, 2, 20        
                                374, 379, 380, 382    14, 8, 6, 6         
                                392, 393, 396, 397    8, 6, 22, 7         
                                402, 436, 514, 661    8, 17, 18, 8        
                                662, 668, 680, 890    11, 10, 23, 7       
                                891, 892, 894         28, 28, 17          
төлөөлөгчийн газр               187, 706              22, 31              
тайлан                          200, 453, 472, 608    7, 17, 12, 10       
                                645, 646, 646, 647    5, 3, 21, 3         
                                648, 649, 656, 657    12, 2, 5, 6         
                                658, 663, 665, 825    7, 2, 7, 7          
                                831                   2                   
тэмдэглэл                       206, 224, 232, 322    23, 25, 10, 49      
                                710, 744, 755, 755    11, 26, 20, 24      
                                760, 760, 766, 773    14, 31, 38, 7       
                                773, 785, 787, 834    17, 7, 10, 7        
                                858, 859, 860, 860    15, 21, 33, 35      
                                861, 885, 891, 894    14, 7, 25, 13       
                                896, 896              7, 23               
даруй                           206, 215, 231, 234    35, 6, 32, 37       
                                235, 302, 547, 697    7, 31, 22, 29       
                                841, 853, 860, 883    29, 16, 30, 21      
                                891, 894              55, 26              
санал тоолох төхөөрөмж          214, 699, 748, 751    19, 4, 12, 36       
                                783, 784, 785, 827    14, 6, 12, 8        
                                836, 837, 840, 854    6, 5, 4, 9          
                                858, 859, 872, 875    3, 24, 4, 6         
                                883, 886, 891         10, 6, 3            
тогтоол                         222, 226, 227, 382    17, 3, 16, 20       
гарын үсэг зурах                224, 860              26, 40              
ажиглах                         233, 801, 807, 816    18, 4, 2, 10        
                                817, 817, 820, 826    13, 17, 11, 10      
саад учруулсан                  234                   32                  
захирамж                        237                   12                  
ажилтн                          238, 315              3, 2                
гомдол                          240, 240, 320, 931    20, 37, 19, 7       
                                934, 935, 935, 936    7, 2, 12, 33        
                                939, 939              10, 17              
цахим мэдээлл                   246, 249, 301         7, 25, 17           
иргэний бүртгэлийн дугаар       247, 251, 255, 269    24, 23, 11, 8       
                                278, 291, 618, 751    25, 5, 6, 12        
                                755                   46                  
цагдаагийн алба хаагч           262, 328              20, 23              
тайлбар                         264, 828              24, 16              
иргэний бүртгэл                 269, 327, 755         12, 21, 33          
итгэмжлэгдсэн ажилтн            273, 751              24, 20              
эрх бүхий этгээд                278, 381, 461, 479    14, 11, 4, 27       
                                487, 488, 546, 579    4, 25, 3, 4         
                                639, 808, 818, 819    19, 3, 3, 3         
                                935                   7                   
журам                           281, 318, 532, 663    18, 9, 11, 10       
                                807, 843, 892, 915    3, 16, 47, 12       
төрийн бус байгууллага          284, 659, 802, 814    11, 12, 13, 18      
төрийн бус байгууллаг           284, 659, 802, 814    11, 12, 13, 18      
паспорт                         287, 291, 322, 770    16, 3, 30, 22       
итгэмжлэгдсэн ажилтан           299, 319, 325, 327    36, 38, 12, 23      
                                328, 725, 754, 755    4, 7, 6, 35         
                                760, 873              5, 22               
гэр бүл                         319                   32                  
иргэний улсын бүртгэлийн мэдээллийн сан  320                   8                   
нотлох баримт                   322, 406              32, 11              
хөдөлгөөн                       332, 333, 334, 335    5, 3, 7, 3          
                                479, 479, 485, 504    10, 19, 10, 22      
нийтлэг журам                   337                   6                   
батлан даалт                    340                   14                  
зээл                            340, 643              11, 9               
өр                              340, 341, 430, 636    16, 4, 4, 6         
албан татвар                    341, 636              21, 4               
компан                          341, 341, 519         9, 19, 8            
компани                         341, 341, 519         9, 19, 8            
хувьцаа                         341, 562              15, 3               
дахин сонгуули                  343, 556              24, 12              
дахин сонгуул                   343, 556              24, 12              
хамтын удирдлагын байгууллага   347                   4                   
хамтын удирдлагын байгууллаг    347                   4                   
гэмт хэрг                       349, 350, 406         2, 4, 8             
гэмт хэрэг                      349, 350, 406         2, 4, 8             
шийтгэх тогтоол                 349, 350              8, 11               
зөвшөөрөл                       365, 488, 583         5, 18, 33           
орлог                           366, 386, 429, 605    4, 11, 10, 13       
                                620, 641, 646, 650    11, 10, 9, 5        
орлого                          366, 386, 429, 605    4, 11, 10, 13       
                                620, 641, 646, 650    11, 10, 9, 5        
мэдүүлг                         366, 386              5, 12               
мэдүүлэг                        366, 386              5, 12               
хил хамгаалах байгууллага       373                   11                  
хил хамгаалах байгууллаг        373                   11                  
хөтөлбөр                        375, 410, 412, 425    12, 4, 7, 5         
                                426, 427, 435, 436    20, 3, 5, 5         
                                437, 437, 438, 438    5, 24, 9, 31        
                                439, 501, 521, 522    9, 3, 5, 4          
                                523, 525, 525, 536    10, 6, 14, 4        
                                570, 574, 577, 577    3, 3, 18, 33        
                                587                   11                  
эрүүл мэнд                      376, 376, 719         3, 6, 14            
дүрэм                           377, 613, 814         5, 8, 8             
газрын мэдээллийн сан           378                   13                  
баримт бичгийн бүрдэл           380                   17                  
оролцогч                        395, 520, 524         19, 9, 6            
тээврийн хэрэгсэл               408, 455, 456, 459    5, 5, 16, 5         
                                488, 571              20, 27              
сүлжээ                          409, 454, 540, 553    28, 14, 6, 16       
                                580, 583, 584         30, 27, 18          
итгэмжлэл                       414, 416, 417, 419    13, 7, 11, 4        
эд хөрөнг                       428, 428, 557, 625    2, 4, 4, 5          
эд хөрөнгө                      428, 428, 557, 625    2, 4, 4, 5          
орон нутгийн төсв               429, 434              13, 3               
газрын тос                      429                   3                   
төлбөр                          430, 476, 513, 513    5, 19, 4, 44        
                                554, 554, 559, 636    11, 52, 5, 7        
төсвийн тусгай шаардлаг         436                   40                  
төсвийн тусгай шаардлага        436                   40                  
хөгжлийн бодлого                436                   11                  
хөгжлийн бодлог                 436                   11                  
дунд хугацаа                    436                   15                  
цуглаан                         446, 489, 490, 491    4, 6, 5, 5          
                                492, 558              9, 2                
нэвтрүүлг                       448, 452, 452, 506    4, 25, 30, 4        
                                506, 507, 508, 509    7, 7, 11, 12        
                                510, 511, 512, 513    10, 11, 3, 3        
                                513, 514, 515, 518    43, 11, 2, 19       
                                520, 522, 523, 524    3, 15, 9, 15        
                                524, 525, 525, 525    22, 5, 9, 13        
                                526, 529, 529, 536    3, 13, 19, 9        
                                577, 577              17, 32              
нэвтрүүлэг                      448, 452, 452, 506    4, 25, 30, 4        
                                506, 507, 508, 509    7, 7, 11, 12        
                                510, 511, 512, 513    10, 11, 3, 3        
                                513, 514, 515, 518    43, 11, 2, 19       
                                520, 522, 523, 524    3, 15, 9, 15        
                                524, 525, 525, 525    22, 5, 9, 13        
                                526, 529, 529, 536    3, 13, 19, 9        
                                577, 577              17, 32              
хандив                          451, 600, 610, 611    4, 22, 4, 2         
                                611, 614, 615, 616    4, 4, 2, 15         
                                617, 617, 618, 618    6, 15, 16, 29       
                                618, 620, 621, 621    30, 5, 4, 8         
                                622, 623, 624, 627    3, 5, 3, 3          
                                628, 628, 629, 629    3, 14, 3, 10        
                                629, 631, 639, 639    22, 3, 13, 16       
                                640, 640, 641, 642    2, 13, 8, 21        
                                644, 651, 657, 657    13, 11, 25, 34      
                                659                   6                   
олон суваг дамжуулах үйлчилгээ эрхлэгч  454, 580, 583, 584    9, 25, 22, 13       
харилцаа холбоо                 454, 507, 508, 514    17, 8, 16, 22       
                                528, 530, 533, 534    9, 6, 11, 25        
                                542, 545, 547, 551    25, 11, 10, 15      
зохицуулах хороо                454, 509, 528, 529    19, 3, 11, 3        
                                530, 531, 533, 534    8, 3, 13, 27        
                                547, 551, 553, 580    12, 17, 3, 3        
                                584                   3                   
нэг хэвлэлийн хуудас            470                   4                   
зар сурталчилгаа                476, 513, 516, 554    56, 41, 9, 48       
барилга байгууламж              483, 695              14, 2               
явган зорчигч                   485, 504              18, 30              
замын хөдөлгөөн                 485, 504              25, 37              
зам                             485, 504              5, 17               
аюул                            485, 504, 711, 914    20, 32, 9, 5        
бусад газар                     488                   35                  
биеийн тамир                    492, 558              18, 3               
прокурор                        497                   5                   
эмнэлэг                         497, 713, 733         11, 19, 4           
эмнэлг                          497, 713, 733         11, 19, 4           
олон нийтийн радио, телевиз     509, 529              5, 5                
мэдэгдл                         514                   16                  
тусгай зөвшөөрөл эзэмшигч       519                   3                   
тусгай зөвшөөрөл                519, 676              15, 28              
хадмал тайлбар                  535                   17                  
цахим хуудас                    538, 539, 540, 541    5, 10, 8, 2         
                                543, 545, 548, 550    6, 34, 6, 16        
                                554                   5                   
цахим хуудс                     542, 542, 544, 545    8, 14, 8, 5         
                                549, 552              6, 12               
технолог                        553, 838, 841, 851    21, 2, 2, 2         
технологи                       553, 838, 841, 851    21, 2, 2, 2         
хөнгөлөлт                       557, 557              10, 17              
хэлцэл                          561                   12                  
нийтлэх                         564, 577              21, 41              
дахин санал хураалт             576, 903, 905, 912    4, 3, 1, 7          
                                916, 917              14, 12              
өөрийн хөрөнгө                  590, 591              2, 3                
өөрийн хөрөнг                   590, 591              2, 3                
ээлжит бус сонгууль             597, 907              23, 6               
банк                            602, 603, 606, 618    13, 8, 25, 21       
                                655                   5                   
зарлага                         606, 607, 608, 609    4, 6, 40, 20        
                                646, 654              10, 4               
зарлаг                          606, 607, 608, 609    4, 6, 40, 20        
                                646, 654              10, 4               
зарлиг                          606, 607, 608, 609    4, 6, 40, 20        
                                646, 654              10, 4               
зарлг                           606, 607, 608, 609    4, 6, 40, 20        
                                646, 654              10, 4               
регистрийн дугаар               618                   13                  
татварын тайлан                 621                   10                  
итгэмжлэгдсэн төлөөлөгч         628                   12                  
зах зээл                        629                   5                   
үнэлгээ                         629, 629              4, 15               
гадаадын хөрөнгө оруулалт       632                   9                   
харьяалалгүй хүн                633                   4                   
шашны байгууллага               637                   3                   
шашны байгууллаг                637                   3                   
үл хөдлөх эд хөрөнгө            642                   5                   
үл хөдлөх эд хөрөнг             642                   5                   
санхүүгийн тайлан               647                   10                  
аудитын хуулийн этгээд          648                   14                  
хуулийн этгээдийн мэдээлэл      664                   18                  
дотоод мэдээлэл                 664                   11                  
заавар                          670, 698              5, 10               
үнэт цаас                       676                   25                  
зорилтын санал                  680, 700              14, 10              
гэрч                            681                   17                  
заавр                           685, 781, 784, 800    13, 5, 23, 8        
гал түймэр                      697                   11                  
ус                              697, 711              10, 7               
суурин газр                     700                   18                  
дотоод мэдээлл                  718                   18                  
буяны байгууллаг                723                   18                  
буяны байгууллага               723                   18                  
гэр бүлийн гишүүн               732                   12                  
орон байр                       732                   7                   
овог                            755                   44                  
овг                             755                   44                  
боловсролын түвшн               788                   7                   
итгэмжилсэн хүн                 789, 789, 798         5, 25, 20           
спорт                           848                   4                   
мэдээллийн технологийн даамал   873                   18                  
гамшг                           914                   2                   
гамшиг                          914                   2                   
нэмэлт санал хураалт            927                   25                  
төрийн алб                      933                   17                  
төрийн алба                     933                   17                  
давж заалдах шатны шүүх         938                   14                  
нэхэмжлэл                       939, 939              11, 18              
