                                616, 618              1, 1                
эмнэлэг                         613, 687              2, 1                
эмнэлг                          613, 687              2, 1                
ургамлын хорио цээр             614                   3                   
амьтан                          614                   2                   
таримал ургамл                  615, 616              3, 2                
бэлчээр                         615, 617              1, 7                
мэдээллийн технолог             635, 636, 650, 651    4, 4, 3, 3          
                                659, 660              1, 1                
мэдээллийн технологи            635, 636, 650, 651    4, 4, 3, 3          
                                659, 660              1, 1                
өргөн нэвтрүүлг                 635, 636              6, 6                
өргөн нэвтрүүлэг                635, 636              6, 6                
шуудан                          635, 636              8, 8                
бүх нийтийн үйлчилгээний үүрг   644, 645              1, 1                
бүх нийтийн үйлчилгээний үүрэг  644, 645              1, 1                
нийтийн мэдээллийн дэд бүтц     647, 648              1, 1                
кибер аюулгүй байдл             653, 654              1, 1                
хүний хувийн мэдээлэл           656, 657              3, 3                
төрийн үйлчилгээ                662                   1                   
эрчим хүч                       670, 671, 673, 676    1, 1, 1, 1          
сэргээгдэх эрчим хүч            672                   1                   
түлш                            674                   1                   
эрчим хүч хэмнэлт               675                   1                   
эмнэлгийн хэрэгсэл              686                   2                   
эм                              686                   1                   
эрүүл ахуй                      687                   3                   
халдвар                         687                   5                   
хөтөлбөр                        727                   43                  
эвсэл                           730                   10                  
хуулийн төсл                    736, 907, 908, 910    19, 4, 4, 7         
                                911                   7                   
төрийн байгууллага, албан газр  771, 772              11, 11              
дүрм                            771, 772              16, 16              
ашиг сонирхлын зөрчл            786                   66                  
авлиг                           786                   65                  
авлига                          786                   65                  
мэдээ                           786                   93                  
мэдэгдэл                        788                   5                   
төсөл                           788, 876, 890, 891    35, 5, 2, 2         
                                892, 893, 894, 895    12, 12, 8, 8        
                                896, 897, 916, 916    10, 10, 5, 29       
                                917, 917, 919, 920    5, 29, 4, 4         
                                950                   4                   
хуулийн төсөл                   790, 863              11, 3               
зөвшөөрөл                       794, 941              12, 18              
орлого                          800                   16                  
орлог                           800                   16                  
бэлэг                           800                   30                  
бэлг                            800                   30                  
гэмт хэрг                       834, 835              2, 2                
гэмт хэрэг                      834, 835              2, 2                
нотлох баримт                   834, 835              13, 13              
албан татвар                    838                   9                   
захидал харилцаа нууц           839                   10                  
эвсл                            841, 842              12, 12              
тайлан                          856                   10                  
дунд хугацааны хөгжлийн бодлого  857, 858              6, 6                
дунд хугацааны хөгжлийн бодлог  857, 858              6, 6                
баримт бичиг                    857, 858              10, 10              
баримт бичг                     857, 858              10, 10              
улсын их хурлын бусад шийдвэрийн төсл  864                   10                  
нээлт                           926                   5                   
монгол улсын нутаг дэвсгэр      946                   8                   
нийтлэх                         953, 956              6, 11               
тэмдэглэл                       961, 962, 963, 984    15, 5, 6, 4         
                                985                   4                   
шугам                           1018                  11                  
хэвлэмэл хуудас                 1021                  10                  
