тэтгэвэр                        722, 723, 723         9, 9, 15            
тэтгэмж                         722, 723, 723, 725    10, 10, 16, 20      
нийтийн тээвэр                  724                   13                  
ой                              731                   15                  
ус                              731                   23                  
нэмэгдэл                        736, 737, 739, 748    14, 8, 28, 7        
                                749                   7                   
дээд боловсролын сургалтын байгууллага  752, 753              14, 14              
хугацаат цэргийн алба хаагч     752, 753              21, 21              
тусгай алба                     752, 753              40, 40              
орон нутгийн төсөв              769                   20                  
улсын төсөв                     769                   9                   
улсын  төсөв                    769                   9                   
