                                618, 619, 621, 643    22, 9, 11, 16       
                                644, 645, 682, 685    26, 20, 7, 9        
                                685                   21                  
ойн тооллого, ой зохион байгуулалт  280                   6                   
систем                          280                   14                  
мэдээллийн нэгдсэн сан          282                   2                   
санхүүгийн дэмжлэг              292                   22                  
тээврийн хэрэгсэл               304, 435, 516, 645    9, 13, 24, 25       
                                665, 717              8, 11               
хөдөлгөөн                       304                   11                  
сонсогч                         308, 406              29, 12              
орон нутгийн хамгаалалт         309                   9                   
улсын захиалга-даалгавр         320                   13                  
улсын захиалга-даалгавар        320                   13                  
хилийн бүс                      332                   19                  
мэргэжлийн анги                 333                   10                  
бэлэн байдал                    333                   13                  
захиалагч                       347                   16                  
тайлан                          359, 474, 483         8, 20, 6            
тариалангийн талбай             376, 434, 558, 559    10, 5, 13, 13       
ойн сан бүхий газар             382, 413, 546         26, 4, 2            
этгээд                          384, 414, 420, 505    11, 6, 18, 25       
                                673, 685, 705, 730    21, 16, 12, 19      
тусгаарлах                      386, 547, 609         5, 6, 4             
гамшгаас урьдчилан сэргийлэх    397                   4                   
орлого                          400, 665, 683         16, 16, 20          
эд хөрөнгө                      420                   14                  
хүсэлт                          423                   8                   
даруй                           427                   20                  
хураагч                         430                   3                   
хог ургамал                     434                   8                   
байнга оршин суугч              442                   25                  
өргөдөл                         445                   12                  
төсөл                           447, 459, 492, 508    16, 13, 18, 12      
                                558, 559              21, 21              
баримт бичиг                    450                   7                   
чадамж                          451                   12                  
татвар төлөгч                   471                   16                  
эрэл                            476                   5                   
тээвэрлэгч                      478, 615, 618, 645    8, 23, 15, 24       
шалгагч                         479                   14                  
нэхэмжлэл                       505                   32                  
төрийн байгууллага              506, 717              6, 21               
зөвлөмж                         508                   13                  
бусад газар                     515                   12                  
хог хаягдал                     516                   17                  
ойн үр                          547, 571, 575, 575    2, 35, 3, 12        
ашигт малтмал                   550, 701              22, 4               
объект                          553                   20                  
хандив                          556                   36                  
бэлчээр                         558, 559              12, 12              
хүлээн авагч улс                561                   15                  
ойн үрийн мужлал                567                   7                   
гамшиг                          571                   2                   
лабораторийн шинжилгээ          579                   7                   
ажилгүй иргэн                   585                   27                  
сонгогч                         585                   10                  
шалгуур үзүүлэлт                587                   12                  
зохион байгуулалтын баримт бичиг  593                   14                  
түлш                            601, 601              13, 20              
хөнгөлөлт                       601                   22                  
эрх бүхий этгээд                606, 607              8, 8                
ойн цэвэрлэгээ                  628                   24                  
гэмт хэрэг                      663, 664, 665         5, 37, 36           
борлуулалтын орлого             664                   19                  
хил хамгаалах байгууллага       665                   45                  
ажилтан                         665                   48                  
байгаль орчин                   685                   31                  
албан бус боловсрол             689                   6                   
боловсролын байгууллага         691                   3                   
мэргэжлийн боловсрол            692                   17                  
хөрөнгө оруулалт                693                   12                  
зах зээл                        707                   14                  
хохирогч                        710, 719              5, 23               
албадан хөдөлмөр                715                   20                  
шүүхийн шийдвэр                 715                   27                  
төрийн албан хаагч              719, 725              8, 6                
тэтгэвэр                        719, 721, 723         33, 8, 10           
тэтгэмж                         719, 720              34, 10              
эмнэлэг                         720                   6                   
хөгжлийн бэрхшээлтэй иргэн      721                   5                   
хуулийн этгээд                  733                   5                   
