                                843, 844, 845, 881    14, 6, 12, 8        
                                890, 891, 894, 908    6, 5, 4, 9          
                                912, 913, 925, 928    3, 24, 4, 14        
                                936, 937              3, 5                
даруй                           229, 245, 248, 249    6, 32, 37, 6        
                                629, 786, 895, 907    22, 29, 29, 16      
                                914, 936              30, 45              
тогтоол                         236, 240, 241, 241    22, 3, 11, 17       
                                452                   17                  
гарын үсэг зурах                240, 329, 358, 419    11, 14, 27, 10      
                                914                   41                  
тэмдэглэл                       246, 314, 820, 831    10, 46, 26, 20      
                                831, 834, 834, 845    24, 13, 30, 7       
                                847, 912, 913, 914    10, 15, 21, 33      
ажиглах                         247, 248, 315, 849    21, 4, 13, 18       
                                861, 862, 862, 864    7, 33, 35, 7        
                                866, 867, 868, 869    14, 2, 6, 8         
                                872, 873, 877, 880    5, 7, 16, 5         
                                912, 929              9, 5                
саад учруулсан                  248                   32                  
захирамж                        251                   11                  
шалгагч                         261, 264, 289, 293    15, 44, 14, 13      
                                309, 378, 448, 449    20, 16, 13, 20      
                                665, 801, 831, 832    6, 10, 19, 16       
                                870, 913              7, 40               
иргэний бүртгэлийн дугаар       262, 266, 270, 284    24, 23, 11, 8       
                                419, 702, 827         20, 9, 12           
шүүгч                           272, 396, 462, 581    14, 6, 12, 6        
                                991                   8                   
шүүх                            272, 396, 462, 581    14, 6, 12, 6        
                                991                   8                   
зорчигч                         274                   9                   
батлан хамгаалах                276                   27                  
цагдаагийн алба хаагч           277                   16                  
гадаадын иргэн                  278                   15                  
тайлбар                         280                   27                  
итгэмжлэгдсэн ажилтан           306, 311, 317, 800    9, 25, 12, 8        
                                801, 827, 830, 834    6, 20, 6, 5         
                                926                   22                  
тагнуулын байгууллага           307, 768              3, 33               
гэр бүл                         311                   9                   
иргэний улсын бүртгэлийн мэдээллийн сан  312                   8                   
хүсэлт                          314, 327, 329, 331    27, 34, 6, 4        
                                340, 382, 383, 467    4, 3, 3, 20         
                                498, 498, 690, 791    9, 26, 12, 19       
                                796, 797, 798, 798    25, 19, 15, 24      
                                799, 800, 868, 869    11, 17, 9, 12       
                                870, 926              3, 6                
хөдөлгөөн                       318, 319, 320, 321    5, 10, 8, 25        
                                569                   10                  
улсын бүртгэлийн гэрчилгээ      334, 342              2, 4                
хөтөлбөр                        336, 344, 352, 363    3, 7, 5, 3          
                                384, 402, 443, 465    3, 5, 16, 7         
                                483, 484, 486, 500    6, 6, 9, 5          
                                501, 502, 502, 503    18, 11, 14, 3       
                                510, 511, 512, 514    8, 10, 10, 32       
                                516, 517, 518, 519    25, 10, 8, 9        
                                520, 557, 586, 605    18, 13, 3, 4        
                                606, 607, 609, 609    4, 9, 6, 14         
                                652, 656, 660, 660    3, 3, 18, 29        
                                670                   12                  
хандив                          338, 346, 515, 516    40, 40, 21, 32      
                                520, 532, 694, 695    14, 4, 4, 2         
                                695, 698, 699, 700    4, 4, 2, 25         
                                701, 701, 702, 702    6, 15, 13, 26       
                                702, 704, 705, 705    27, 5, 4, 8         
                                706, 707, 708, 711    3, 5, 3, 3          
                                712, 712, 713, 713    3, 14, 3, 10        
                                713, 715, 723, 723    22, 3, 13, 16       
                                724, 724, 725, 726    2, 13, 8, 22        
                                727, 734, 740, 740    13, 11, 28, 37      
                                742                   6                   
тайлан                          338, 346, 520, 520    46, 46, 15, 43      
                                657, 657, 692, 728    20, 32, 13, 5       
                                730, 746              3, 2                
агуулах                         339, 347, 466, 481    18, 18, 18, 14      
                                644, 652, 754, 918    10, 14, 6, 7        
овог                            359                   13                  
зарлага                         369, 690, 691, 692    14, 4, 6, 35        
                                693, 729, 737         22, 6, 4            
үр                              376                   7                   
холбогдох этгээд                388                   16                  
нийтлэг журам                   392                   5                   
батлан даалт                    396                   16                  
зээл                            396                   13                  
өр                              396, 397, 397, 506    18, 4, 25, 4        
                                720                   6                   
албан татвар                    397, 720              21, 4               
компани                         397, 397              9, 19               
хувьцаа                         397, 643              15, 3               
зөвлөл                          401                   22                  
хамтын удирдлагын байгууллага   402                   8                   
төсөл                           402                   4                   
шийтгэх тогтоол                 405                   7                   
гэмт хэрэг                      406, 433, 446         4, 4, 4             
хураагч                         410                   16                  
мэдээллийн сан                  431, 444              9, 9                
орлого                          432, 445, 505, 689    4, 4, 10, 15        
                                704, 725, 729, 733    11, 10, 4, 5        
мэдүүлэг                        432, 445              5, 5                
баримт бичгийн бүрдэл           448, 461              16, 8               
эрх бүхий этгээд                450, 451, 542, 571    10, 5, 4, 4         
                                572, 628, 649, 661    31, 3, 4, 4         
                                723, 868, 989         19, 3, 7            
баримт бичиг                    462, 598, 744, 752    8, 19, 8, 10        
                                853                   18                  
зөрчил шалган шийдвэрлэх        478                   29                  
нотлох баримт                   478                   13                  
итгэмжлэл                       488, 490, 493, 495    13, 7, 12, 4        
эд хөрөнгө                      504, 504, 569, 709    2, 4, 16, 5         
                                726                   8                   
орон нутгийн төсөв              505                   13                  
газрын тос                      505                   3                   
зуучлагч                        508, 643              3, 7                
төсвийн тусгай шаардлага        511, 512              43, 43              
аудитын байгууллага             518, 519              2, 2                
цахим хуудас                    520, 620, 621, 622    49, 5, 10, 7        
                                623, 624, 624, 625    2, 8, 14, 6         
                                626, 627, 627, 630    7, 5, 28, 6         
                                631, 632, 634, 636    6, 15, 12, 5        
нээлт                           520, 739, 916         54, 8, 9            
цуглаан                         527, 573, 575, 576    4, 6, 5, 9          
нэвтрүүлэг                      529, 533, 533, 590    4, 25, 30, 4        
                                590, 591, 592, 593    7, 6, 14, 12        
                                594, 595, 596, 597    10, 11, 2, 3        
                                598, 599, 602, 603    10, 2, 18, 8        
                                604, 606, 607, 608    2, 14, 8, 15        
                                608, 609, 609, 609    22, 5, 9, 13        
                                610, 613, 613, 660    2, 13, 19, 17       
                                660                   28                  
олон суваг дамжуулах үйлчилгээ  535, 662              9, 25               
зохицуулах хороо                535, 593, 613, 614    19, 3, 3, 14        
                                615, 617, 618, 629    3, 13, 27, 12       
                                635, 662              3, 3                
нэг хэвлэлийн хуудас            553                   3                   
танилцуулга                     557                   8                   
зар сурталчилгаа                559, 597, 600, 636    39, 27, 25, 31      
барилга байгууламж              565, 784              14, 2               
зам                             569, 569              5, 25               
бусад газар                     572                   41                  
биеийн тамир                    576, 640              18, 3               
прокурор                        581                   7                   
эмнэлэг                         581, 791, 808         13, 20, 4           
олон нийтийн радио, телевиз     593, 613              5, 5                
радио, телевизийн үйлчилгээ     617, 618              6, 20               
хөнгөлөлт                       639, 639              8, 13               
ивээн тэтгэгч                   640, 655              22, 13              
сувилах                         641                   9                   
хэлцэл                          642                   12                  
сонгуульд нэр дэвшигч           657                   5                   
өөрийн хөрөнгө                  673, 674              2, 3                
мөрдөгч                         681, 1001             17, 12              
банк                            685, 686, 690, 690    16, 11, 21, 24      
                                702, 738              18, 5               
зах зээл                        713                   5                   
үнэлгээ                         713, 713              4, 15               
олон улсын байгууллага          716, 866              6, 7                
гадаадын хөрөнгө оруулалт       716                   9                   
харьяалалгүй хүн                717                   4                   
шашны байгууллага               721                   3                   
санхүүгийн тайлан               730                   10                  
аудитын хуулийн этгээд          731                   22                  
төрийн бус байгууллага          742, 862, 874         12, 23, 16          
хуулийн этгээдийн мэдээлэл      747                   21                  
заавар                          754, 774, 787, 841    5, 12, 10, 5        
гэрч                            770                   17                  
хөгжлийн бэрхшээлтэй иргэн      782                   28                  
гал түймэр                      786                   11                  
ус                              786                   10                  
суурин газар                    789                   18                  
дайчилгаа                       793                   7                   
өрхийн эмч                      796                   16                  
гэр бүлийн гишүүн               807                   12                  
орон байр                       807                   7                   
боловсролын түвшин              848                   7                   
итгэмжилсэн хүн                 848, 849, 859         16, 24, 20          
хуулбарлах                      887                   3                   
үйлчлэгч                        901                   3                   
спорт                           902                   4                   
мэдээллийн технологийн даамал   926                   18                  
гамшиг                          975                   2                   
уригч                           975                   12                  
нэхэмжлэл                       992, 992              11, 18              
