олон улсын татварын хэлэлцээр   458                   15                  
системийн саатал                459, 468              12, 15              
сонгогч                         460, 461, 483         32, 6, 18           
мэдэгдэл                        469                   29                  
үл хөдлөх хөрөнгө               471                   40                  
татвар төлөгчийн дугаар         472, 476              8, 21               
эрсдэл                          477                   7                   
хяналт тавих                    492                   14                  
мэдээллийн нэгдсэн сан          499                   11                  
татварын бүртгэл                499                   9                   
нэмэгдсэн өртгийн албан татвар суутган төлөгч болсон өдөр  509                   24                  
газар эзэмших                   519, 525              19, 10              
эрх эзэмшигч                    519, 528, 530, 531    45, 30, 10, 32      
                                541                   33                  
санал                           519, 523, 526, 527    8, 19, 21, 13       
                                527, 528, 534, 541    48, 41, 28, 29      
эцсийн эзэмшигч                 526, 527, 528, 531    5, 21, 9, 15        
                                541                   16                  
холбоо                          527, 534              43, 49              
хувийн ашиг сонирхол            536                   5                   
ашиг сонирхлын зөрчил           536                   9                   
